0	1E-9
1	1.0111067441E-9
2	1.022336848E-9
3	1.0336916818E-9
4	1.0451726308E-9
5	1.0567810958E-9
6	1.068518493E-9
7	1.0803862545E-9
8	1.0923858282E-9
9	1.104518678E-9
10	1.1167862844E-9
11	1.1291901439E-9
12	1.1417317699E-9
13	1.1544126925E-9
14	1.1672344589E-9
15	1.1801986334E-9
16	1.1933067976E-9
17	1.2065605509E-9
18	1.2199615102E-9
19	1.2335113105E-9
20	1.247211605E-9
21	1.2610640652E-9
22	1.275070381E-9
23	1.2892322615E-9
24	1.3035514344E-9
25	1.3180296466E-9
26	1.3326686646E-9
27	1.3474702745E-9
28	1.362436282E-9
29	1.3775685132E-9
30	1.3928688142E-9
31	1.4083390517E-9
32	1.4239811132E-9
33	1.439796907E-9
34	1.4557883629E-9
35	1.4719574317E-9
36	1.4883060863E-9
37	1.5048363211E-9
38	1.5215501531E-9
39	1.5384496213E-9
40	1.5555367876E-9
41	1.5728137367E-9
42	1.5902825764E-9
43	1.6079454381E-9
44	1.6258044766E-9
45	1.6438618709E-9
46	1.6621198241E-9
47	1.6805805637E-9
48	1.699246342E-9
49	1.7181194363E-9
50	1.7372021493E-9
51	1.756496809E-9
52	1.7760057696E-9
53	1.7957314113E-9
54	1.8156761406E-9
55	1.8358423909E-9
56	1.8562326226E-9
57	1.8768493233E-9
58	1.8976950085E-9
59	1.9187722214E-9
60	1.9400835335E-9
61	1.9616315449E-9
62	1.9834188845E-9
63	2.0054482106E-9
64	2.0277222107E-9
65	2.0502436024E-9
66	2.0730151335E-9
67	2.0960395822E-9
68	2.1193197575E-9
69	2.1428584997E-9
70	2.1666586808E-9
71	2.1907232043E-9
72	2.2150550064E-9
73	2.2396570556E-9
74	2.2645323534E-9
75	2.2896839348E-9
76	2.3151148684E-9
77	2.3408282569E-9
78	2.3668272374E-9
79	2.3931149819E-9
80	2.4196946976E-9
81	2.4465696275E-9
82	2.4737430503E-9
83	2.5012182814E-9
84	2.5289986728E-9
85	2.557087614E-9
86	2.5854885318E-9
87	2.6142048914E-9
88	2.6432401962E-9
89	2.6725979887E-9
90	2.7022818507E-9
91	2.7322954038E-9
92	2.7626423097E-9
93	2.7933262709E-9
94	2.824351031E-9
